epoch,subset,metric,score
188,train,auprc,0.010110889250469603
188,valid,auprc,0.008300174592197807
189,train,auprc,0.009509374669218506
189,valid,auprc,0.008452040101049954
190,train,auprc,0.010087814208170244
190,valid,auprc,0.008381483258442644
191,train,auprc,0.0100047448448784
191,valid,auprc,0.008155115468862818
192,train,auprc,0.00953611323364846
192,valid,auprc,0.008794181667242173
193,train,auprc,0.009970697922692449
193,valid,auprc,0.0076533387493034006
194,train,auprc,0.010219905783701083
194,valid,auprc,0.008303477856158094
195,train,auprc,0.01034014753804361
195,valid,auprc,0.00913695263931781
196,train,auprc,0.009896721582068021
196,valid,auprc,0.008486642244310547
197,train,auprc,0.010035203530637473
197,valid,auprc,0.008559056482193775
